min_elect,-154.93743959
mode_1_tors
1,0.006447820000005322
2,0.02323043999999186
mode_18_vib
M,1.1161037212896503
K,3.7226860227800164e+29
step_size,0.0965710940922501
sample,total energy(HARTREE)
-2,0.030441389999992907
-1,0.007414710000006153
0,0
1,0.0074106200000017
2,0.03040562999998997
mode_19_vib
M,1.1165795358660338
K,3.7775746972969624e+29
step_size,0.09619786528189453
sample,total energy(HARTREE)
-2,0.0329637499999933
-1,0.007747680000022683
0,0
1,0.007180939999983593
2,0.02831391000000849
mode_20_vib
M,1.0667529828356224
K,5.236455507517388e+29
step_size,0.0907031238465715
sample,total energy(HARTREE)
-2,0.023127660000000105
-1,0.0070706600000107755
0,0
1,0.011047099999984766
