3,0.030805039999989958
4,0.05498843999998826
mode_16_vib
M,1.039538062985949
K,8.011435880262817e+28
step_size,0.14691486615477178
sample,total energy(HARTREE)
-4,0.056952100000003725
-3,0.03165765999999337
-2,0.013923379999994268
-1,0.0034464999999812562
0,0
1,0.0033996800000011262
2,0.013463750000013874
3,0.03002066000000525
4,0.05293690000000595
mode_17_vib
M,1.0519627406411072
K,8.03560474196997e+28
step_size,0.14593474764386222
sample,total energy(HARTREE)
-4,0.055134640000005675
-3,0.030923039999990465
-2,0.013722439999995117
-1,0.003428850000005923
0,0
1,0.003428850000005923
2,0.013722460000010983
3,0.030923119999997084
4,0.05513483000000008
mode_18_vib
M,1.0401987605733973
K,8.172630783897362e+28
step_size,0.1461385844154173
sample,total energy(HARTREE)
-4,0.05562186000000224
-3,0.031163660000004256
-2,0.013822770000004425
-1,0.0034552099999984875
0,0
1,0.0034551800000031108
2,0.013822719999993183
3,0.031163610000007225
4,0.055621809999991
mode_19_vib
M,1.0872644902747768
K,8.210121108743003e+28
step_size,0.14277709419259088
sample,total energy(HARTREE)
-4,0.056172939999996174
-3,0.031467530000000465
-2,0.013934790000007524
-1,0.0034696700000012015
0,0
1,0.003459609999993063
2,0.013762710000008838
3,0.030807519999996202
4,0.054501620000010575
mode_20_vib
M,1.035537175249595
K,3.276901518340838e+29
step_size,0.10350583597810227
sample,total energy(HARTREE)
-3,0.06489239999999086
-2,0.028185519999979647
-1,0.006951600000007829
0,0
1,0.006951439999994591
2,0.02818425000000957
3,0.0648880099999758
mode_21_vib
M,1.0360439824532361
K,3.280938536467452e+29
step_size,0.1034486701296464
sample,total energy(HARTREE)
-3,0.08054175999998847
-2,0.032765049999994744
-1,0.007519579999978987
0,0
1,0.00639203000001487
2,0.023634180000001948
3,0.04929382999999632
4,0.08142607000000623
mode_22_vib
M,1.0610257124465046
K,3.29488325452422e+29
step_size,0.10211524176905452
sample,total energy(HARTREE)
-3,0.09884329000000491
-2,0.03736114999999529
-1,0.008019739999994613
0,0
1,0.006036699999995676
2,0.02122190999997997
3,0.04224349999998367
4,0.06686986000001127
mode_23_vib
M,1.1017525601765192
K,3.3548477999268764e+29
step_size,0.09975927683426748
sample,total energy(HARTREE)
-3,0.06900561999998445
-2,0.029156090000000745
-1,0.007071029999977441
0,0
1,0.0070710199999979295
2,0.02915602000000206
3,0.06900535999999136
mode_24_vib
M,1.1023042794357836
K,3.4244964053560475e+29
step_size,0.0992232862301476
sample,total energy(HARTREE)
-3,0.06823296999999684
-2,0.029180859999996756
-1,0.007129419999998277
0,0
1,0.007129410000004555
2,0.02918083000001559
3,0.06823286000000905
mode_25_vib
M,1.1022687663958235
K,3.446525567262088e+29
step_size,0.09906594919673763
sample,total energy(HARTREE)
-3,0.06925173999999856
-2,0.02943585999999243
-1,0.007165789999973526
0,0
1,0.007165760000006571
2,0.029435570000018174
3,0.06925070000001199
mode_26_vib
M,1.1032168220430942
K,3.447748940909079e+29
step_size,0.09901458825575221
sample,total energy(HARTREE)
-3,0.06702637000000777
-2,0.028996700000007536
-1,0.0071353599999923745
0,0
1,0.007135329999996998
2,0.028996449999993956
3,0.06702549000000602
mode_27_vib
M,1.1009262049294557
K,3.45246158934713e+29
step_size,0.09908369949567002
sample,total energy(HARTREE)
-3,0.0848045899999903
-2,0.03391753000001074
-1,0.007715249999989737
0,0
1,0.006618939999995632
2,0.024878369999981942
3,0.05317617000001462
